19,19_Easy_9c48a08d-5a8e-441c-a133-35246377cad3
19,19_Hard_2e74d977-68c4-4887-8349-dd232827a31f
31,31_Averge_97e7ce2e-a3be-4df8-bfd2-efef24108910
27,27_Averge_f4be3797-aea9-4f7f-aedd-e146227a9ac3
30,30_Averge_26da77b9-06fa-4830-9fe4-547f4703cd69
19,19_Hard_f7dbbc63-5cf0-4585-afdc-719365a0e50e
29,29_Easy_83dcdece-072d-43be-a02b-05147a5a4fe7
13,13_Averge_8195df0a-3073-4d7d-ba0d-1c62f865fd5d
14,14_Easy_908ee6da-958c-4320-bcf5-ef5ffd0bd406
14,14_Easy_32c2223a-ccaa-49cf-8340-1e0cc8ad7178
14,14_Easy_16a38e13-7007-4429-b96c-5d9d5447c42c
14,14_Easy_4d8253d2-e1b9-47fc-b2d4-fd36a9bfb4bf
14,14_Easy_1228d7d8-f73b-40ef-8cbe-b63a14b6b401
14,14_Easy_baedbf8f-d7b5-4465-b950-03dbd5d9cc1e
14,14_Easy_50ebfe44-7d71-4043-a7e0-ea318673cc73
14,14_Easy_b3b5a8ac-0deb-44c5-b6f7-dd852851345a
14,14_Easy_abb0efec-c8d8-4877-9c40-5c968a7408f8
14,14_Easy_ca4041ab-bac0-4863-a379-98492b5d3218
14,14_Easy_f291f96f-ba05-432e-8cf0-8f910c2dd205
14,14_Easy_9d14c65e-4e46-4436-a4c6-1a9b09e9f212
14,14_Easy_7cc421a3-fa43-45a9-a73b-4376bab10d75
14,14_Easy_ab318a00-8370-43ae-8932-7d9123756793
14,14_Easy_798d6d8b-7021-42e6-a9ce-94ce9f6103c4
14,14_Easy_e3ad9734-4aec-4c83-9b07-d43e3748ae45
14,14_Easy_e5814c6c-010a-4622-9a7b-4aed5db96b01
14,14_Easy_b385291c-0d53-4c6f-ba36-15159793e7b2
14,14_Easy_31f096da-9cbc-4aea-a2e7-15a3ab58c1cc
14,14_Averge_9749a2a3-3a4c-4966-95f4-70e6c34c915e
14,14_Averge_fa0c6e32-c57c-49c2-9c68-419990648c15
15,15_Averge_d9b2a16e-f9ff-4386-ab04-34d253740846
16,16_Easy_6a7d5143-54e4-4ef2-9159-74a64ca6db84
16,16_Easy_7070cffc-7635-4fd1-9060-73ead0b406f5
16,16_Easy_fee9ff47-9d0e-42b0-bb88-bdab88cfcfc4
16,16_Easy_e883462d-babb-4df7-951c-2f0e0ce65bc2
16,16_Easy_c9687e47-a73c-4740-9f86-10a0c6dca2b5
16,16_Easy_8edd4c13-beb8-4b4d-8d0d-505ef79321d9
16,16_Averge_c4d8a6f7-226c-4814-9656-0cc09a647498
16,16_Averge_134cb2e2-70f7-48cc-9e1c-dfbf70ea0680
16,16_Averge_05a88f5b-79e6-4ac4-8f2f-0a39fe4fe790
16,16_Averge_6aa55c5e-c364-48b5-93eb-4f77b5c12650
16,16_Averge_0d9a23b1-241e-4efd-8de5-155fdeb9200d
16,16_Averge_7be3a574-afef-4703-bf2f-6c3692f1baea
16,16_Averge_e36df660-65c3-4cbd-89a0-20c1fa9df9af
16,16_Averge_15d57dfd-accc-4f3f-9a08-356dc9d94b62
16,16_Averge_529532f1-4087-47a2-b115-56f3ae7b1d53
16,16_Averge_388060f6-9249-49c0-a93a-f228281e7ce4
16,16_Averge_0da6566a-70dd-449c-9db8-b391359ec090
16,16_Averge_b81217f5-0733-4343-b94f-b5c0d8686db7
16,16_Averge_23bbb96f-0382-490c-9cef-28d3499901ea
16,16_Averge_824d2e75-dfc9-4b2c-9226-366ffc7e48de
16,16_Averge_e2395dc9-50d5-4016-bdab-cb5fb0d632e0
16,16_Averge_cc208ef4-ca5c-4c2e-adfb-530195a7af4c
16,16_Averge_c8fdad7c-003c-48b2-8d2f-4fa41caf0ddc
16,16_Averge_03daf013-2fbd-4642-a65d-3079b121c94b
16,16_Averge_4eb30400-3670-4bdf-9193-3db5795a51bf
16,16_Averge_fbba1258-9861-43da-8c9f-941398300ad6
16,16_Averge_96dd5a0e-7fbc-44ab-811f-abb0d0d23f78
16,16_Averge_7a548b84-c528-49e6-a889-ac0d4a6912f9
16,16_Averge_654a7369-9a51-4d59-8d3d-2aa061cbb725
16,16_Averge_e68f9e14-dba9-46c0-a022-454615a10526
16,16_Averge_34a8c7fb-7db0-4a79-8aa7-277b2cff75e9
16,16_Averge_d83cd971-f92b-4296-b662-de9fba317180
16,16_Averge_de7fe3ea-f43c-4ac9-98de-1c5b24e9f06b
16,16_Averge_a702580e-8e7a-4f0a-83f5-288a9386dd5c
16,16_Averge_7a276bda-22b1-4b46-96dc-8475703c5d00
16,16_Averge_9e1e42ab-beab-422c-8f0f-5af7e24512e6
16,16_Averge_f0fc630f-3d6e-4b58-877e-057a12b61289
16,16_Averge_ac067fd3-a9d0-4ec1-bd4b-80683f9496bb
16,16_Averge_9d9360b5-2161-419d-ab21-df60ab893e22
16,16_Averge_6e7b004d-9af0-4c96-8214-9c94feeaa667
16,16_Averge_4d1bdd5a-5ca7-44e2-9a57-be35624fa7ec
16,16_Averge_f1cb50de-be4a-458b-b872-596f65bf7d5a
17,17_Easy_244d16a8-24b0-4240-9581-27d403b9d099
17,17_Easy_cbaba75f-9e26-4ab1-92f3-7bfa786587f5
17,17_Easy_6a1fe653-29e0-4af4-9c5c-545f01588cff
17,17_Easy_3bbae417-9806-40db-8667-49073b6c1541
17,17_Easy_336134a3-9617-4c72-9495-855b2beaa81b
17,17_Easy_5461b47b-b61b-449a-9fad-3409cec31b09
17,17_Easy_e57bd07e-10c8-4f84-ba03-fd0f3b2f8a7c
17,17_Easy_ed0d8209-3b9c-4fc7-8ffb-fd9373fe9b2a
17,17_Easy_eb4bf164-41b9-4bec-8703-156e1bafe6ee
17,17_Averge_b3c13b62-5980-46f4-9352-33c003a7be89
17,17_Averge_1ac43158-6e3a-4bd1-8ebd-9461415915ff
17,17_Averge_6a8344f0-8c5f-4197-8218-14783d2c9860
17,17_Averge_e15bb62d-ebef-4e11-89cc-8c8c67636e61
17,17_Averge_7d92fb54-c3d3-4011-846b-a1e6b8e540fe
17,17_Averge_99548dfe-f707-4e7a-b3f6-6ffdfee35b91
17,17_Averge_f694c1c7-b1e1-445e-8951-ac1db530c5c8
17,17_Averge_d87bf5ad-cb47-4d62-b023-e324a993bd90
17,17_Averge_72f6d1fe-38c4-471f-8f75-a8efb12f25bc
17,17_Averge_8076bd50-9078-426d-bc3a-d510de774b8d
17,17_Averge_17c2a902-0ca4-4067-9d26-8728e81aa2ca
17,17_Averge_b6f82ead-02f0-410a-8a5f-a01260645918
17,17_Averge_85a81d69-3018-49cf-bd19-a60d6a9aa133
17,17_Averge_e95e5dde-4917-42d4-914c-7034822a7c90
17,17_Averge_283ee288-473d-4a5f-a850-58d9b42ae243
17,17_Averge_a887f05f-d43b-4494-8ab0-2bd8f0aac916
17,17_Averge_30512395-93aa-48d9-9ef2-2d4bf240e99b
17,17_Averge_74cc37ab-747e-4325-955f-e64977accec3
17,17_Averge_cb946ebb-6868-4e46-bf7d-d0c4a781c107
17,17_Hard_21648ad4-4b12-4667-ac9c-8b205c8ea449
18,18_Easy_5b6f83db-298d-406f-b479-cf6a90549de2
18,18_Easy_2ce1ff88-9309-4db5-a569-3b1a540f4441
18,18_Easy_5ffa61ca-5531-4b1c-8d26-d330bbaf1a8d
18,18_Averge_e123f92e-4fa7-4c56-888a-6fc2599e9614
18,18_Averge_d7249b7f-2622-44fa-add1-0eedca494253
18,18_Averge_80f98624-7d54-43dd-924c-80b9be1f1967
18,18_Averge_59595ab1-5049-4b66-ab4c-008dcb478bbe
18,18_Averge_70f7edf8-8dbf-460e-bf3a-738507a27127
18,18_Averge_62fa1ad8-17cf-4fed-82df-c52ac27dcdd1
6,6_Averge_0fa4871f-5406-4e09-84ec-be678e75091a
7,7_Easy_fa7e6ffc-0ac9-4491-8c7e-ddb884ddf91e
7,7_Averge_8367ea36-b987-4a9b-a02a-34f1b8ae8a0b
7,7_Averge_4ba3d01a-fe34-4d3b-a73a-1b971414ba1f
7,7_Averge_27f45e1a-b660-47b7-b6ea-01e3bb152c61
7,7_Averge_43ca092b-beba-40ac-a625-e7d7906f799a
7,7_Averge_a0c3f065-88d4-46d5-94fc-c712de84a0a4
7,7_Averge_0d4a0b7f-cc18-46e7-8409-8d3a175e3df2
7,7_Averge_b6459fed-2581-4bd1-a64a-1ce142fa0aa8
7,7_Averge_f6b86b5f-e335-4575-83db-fb5392ed3dc4
7,7_Averge_43f91aa8-51e2-4d4f-a03f-ed4df72f2122
7,7_Averge_3dadde22-7767-4992-812b-31ca5c1cfd0f
7,7_Averge_23858478-f159-45f1-80e6-93c457d4820d
7,7_Averge_24499ae0-1029-40cd-86a3-44bde56e6de2
7,7_Averge_6ab0d341-a438-42de-9a90-bf84326bca60
7,7_Averge_1ae8c82b-552c-4da3-8bc3-70f28f689ba2
7,7_Averge_7ce15538-be50-4105-89f3-03437a26f959
7,7_Averge_19f1103b-3097-4bb6-94d3-d43c1e6e635e
7,7_Averge_ceffdff7-0edb-4ea2-8005-63cbcb1056a6
7,7_Averge_a1ce34b2-4b47-4922-bade-c19f71d6f7cd
7,7_Averge_d1b661f0-51a9-45d2-9728-0462058ef8b5
7,7_Averge_f51823a0-4544-4161-be3e-54c6b22fd39c
7,7_Averge_bd7ad7e3-c4de-4b7c-9849-5eed50d0dea4
9,9_Easy_c0736051-db88-415c-9dc3-bb22829a418e
9,9_Averge_287231d1-134c-403d-9bfe-76d3a0a0db9d
9,9_Averge_6ceba443-edeb-412b-b7eb-2828cab3c474
9,9_Averge_fa38f7e8-0035-4c40-a29b-27d71833da34
9,9_Averge_e8a9bdf2-0174-4d5b-ab0c-57fba845ee0d
9,9_Averge_05cb75ff-4879-41a6-88d3-156e96455507
9,9_Averge_42cf1f65-547c-48cc-a427-b044bc9be802
9,9_Averge_11cec185-0eae-4878-a0cd-fd70e3b8b608
9,9_Averge_efe6435c-a403-49dc-9cd6-72269e640c62
9,9_Averge_ea482874-b21c-49c0-bbf4-5c2dbe13fffa
10,10_Easy_32c416c2-fa74-4a79-8c6a-684eaf48441b
10,10_Easy_c84c5b32-5792-4436-b7d9-ef62167ec1e6
11,11_Easy_258d06ae-70a4-4ecb-a71a-138a73b560a4
11,11_Easy_fb1916c1-df9a-4bb9-9a35-64fa6330c1c4
11,11_Easy_f195c7c0-1f47-42df-929b-129e3aeedc40
11,11_Easy_7e19fc62-ec88-43ce-9fba-ce2af752b864
11,11_Easy_84c753eb-a88a-4635-b216-ede8e3f3271c
11,11_Easy_3aa35223-8278-49b3-a1e6-86364a919f42
11,11_Easy_23286feb-582c-42f6-abb0-43c24bc763ef
11,11_Easy_5d933aec-9e15-4099-89f6-3fbabd14ed34
11,11_Easy_679936a3-c19c-4801-96a9-a4fcf6e5d2f0
11,11_Easy_5c2907eb-8117-4524-8c44-5846eed60fca
11,11_Easy_411bed11-9a76-48a4-ae56-9dab2714aa5b
11,11_Easy_deb463e9-f54a-4e32-9c5d-e57bc8dab9b9
11,11_Easy_d9aaae3c-54b4-4d48-b474-a6e021781c27
11,11_Easy_b0383867-d10e-4d25-a196-95e533177bf8
11,11_Easy_e7879b62-7656-4b1e-9144-702afc438ce3
11,11_Easy_70f7c047-389c-410b-90e0-d1b2d61f2f0c
11,11_Easy_d5baa20a-7389-4773-a418-d731d8041002
11,11_Averge_9b2359f5-6b25-4d11-bc90-afd865ea5d9f
11,11_Averge_05c47773-7796-41a4-8dec-04e2b28b319f
11,11_Averge_237a864c-ecf6-4e61-9f7a-c024e67435d9
11,11_Averge_2900d1f8-df25-4111-80d8-ab9da86bc5ee
11,11_Averge_fb98c0f7-b9ae-4def-b79e-75993b048985
11,11_Averge_13981c47-232a-47ef-8cee-3c1ac190a2ba
12,12_Easy_d9c3d669-4033-42d2-a209-912d643483f2
12,12_Easy_c7e5cec7-bd88-4099-86c0-47b9d950e27f
12,12_Easy_bd0240c0-f9ed-43be-8ade-04a26a1b2bd0
12,12_Easy_aa3039f3-e401-4031-a5e4-896ebd9decb7
12,12_Easy_fc6b9466-8a10-4793-864b-441a4859099f
12,12_Easy_39e14943-7988-44d1-8cb1-8b9887de57bd
12,12_Easy_59e5deb4-e34a-497a-8c8d-1a5537645ec6
12,12_Easy_4ad7b823-6fb3-405b-b3ec-4e796cde7fdb
12,12_Easy_6a8fe1db-09a4-44b3-b5dc-f428f72173ca
12,12_Easy_e309e361-39b1-4d40-b8de-fc2220ca3866
12,12_Easy_d6c54d19-3c4f-47a3-bc07-d3da42cfc128
12,12_Easy_d3651606-44e7-444b-8df1-311b6e711a52
12,12_Easy_1ebd78ee-842a-4fdb-aa24-30dc90fc3a4e
12,12_Averge_95b834b6-a028-42c8-8748-f251644bc4d1
12,12_Averge_fde9dc2e-1be6-40d0-8852-0a3e7c066a0d
12,12_Averge_ad67dedf-cbf5-41eb-8594-01b6b641083b
12,12_Averge_3399a3ce-fdd8-4538-a379-9fcdb4d23e1a
12,12_Averge_e819baab-8dd0-41bc-89a2-d1ab90ca0a28
12,12_Averge_7712c981-6799-4626-ae56-0653fba3894c
12,12_Averge_7c94d13f-38af-4f03-af63-4066dc998fd4
12,12_Averge_febe0842-7f23-4ceb-8b59-6ac25a0eafc8
12,12_Averge_65d81540-ab79-4f66-adbc-bb3c19d0527d
12,12_Averge_ab792c68-2a2a-4108-80c9-b445f006770d
12,12_Averge_93fe1f49-7439-4c6b-ada4-5980aa8e77b7
12,12_Averge_1b33528c-2315-4efc-b80e-4d1af15647d8
12,12_Averge_b7167236-ac97-4bd9-b998-4acc90f5d7d2
13,13_Averge_b1971154-c2c1-4bf3-a23c-c49f48ca2211
13,13_Averge_d995cf3b-5dc9-4f9b-9c23-32ec67b62c32
13,13_Averge_c78e27ea-7d4c-41e8-a80b-5e4a4df515ca
13,13_Averge_d10d93ad-1e2f-4452-9dc4-ec2fba14a0ce
13,13_Averge_1e806147-8970-46ea-99e4-5fc9d85f162c
13,13_Averge_04230a9a-90b9-4dbf-8c64-3b7a6b09843d
13,13_Averge_a941c86e-e2b6-4399-89de-2674d1963296
13,13_Averge_3c56b591-d33c-4ba3-aae6-214e45cb6fb2
13,13_Averge_778041d7-4883-4712-8860-48803c19c4ce
13,13_Averge_cf414e47-af54-405e-903a-3e4cfa2437fb
13,13_Averge_79c2aa42-9e5d-42e3-8cce-c7e11add7891
13,13_Averge_605c6237-aabc-49eb-89b1-2f03ec6d1fe9
13,13_Averge_3359a034-2889-4575-a3b3-8fd0d1865156
13,13_Averge_2c2ff71d-5399-407b-b961-c8818d606a29
13,13_Averge_66977bca-c167-4337-b1cf-96479347bdcb
13,13_Averge_d56dde4f-bccb-4682-b870-c5f80411f099
13,13_Averge_78b349b6-2d06-47c8-8e81-96f1acbfb5c1
13,13_Averge_5332edea-c621-4ee4-abbd-0f33f806e964
13,13_Averge_7f1696f2-9707-4e49-b681-6df9e1495a42
26,26_Easy_c2960b6d-cef4-4d26-8bcd-89b665e1c709
25,25__5aacd426-06a6-4970-a5a2-b29dd30781c1
25,25__74487d5f-c609-47a8-a00f-f0a7fbcc51cb
25,25__a345dc26-2bf9-4aec-8880-cee46db89155
25,25__debf5b85-e35e-47cb-8dfc-d97e9298a01d
25,25__5f3e0580-af53-4298-af6d-110ed6160eec
25,25__192b223b-a347-424c-8eda-74e165293ad6
25,25__74907f0a-cbcb-4b51-ae95-c7452022cea4
25,25__f9fbb000-ae18-4d18-b593-3e06fdd654d8
25,25__b4a6cab5-f3aa-4c4d-a30a-00017ef90786
25,25__86764ed0-a30a-4898-be68-00d86f8805dc
25,25__68176937-e915-4747-9843-b5b3a83be212
27,27_Easy_ee8eac07-82e3-4575-accf-c26e86392127
27,27_Easy_ed4ee25f-fd4a-46b2-89e2-a9d82dfeb040
27,27_Easy_5ac247ab-0be6-49ee-affc-bd770e46e22c
27,27_Easy_a33f7cba-d56d-4fbd-bfc7-5fc5db37ed28
27,27_Easy_7fb562bd-6940-4d1c-b28d-0bd1256cb281
27,27_Easy_2135000c-5c71-4644-9cab-cae437a8f924
27,27_Easy_88347403-794e-46b6-97a0-6272fa7f392f
27,27_Easy_49abd3ee-6b96-42ce-829c-5d969808a577
27,27_Easy_6ca2fc27-9938-4a8e-8888-b73579126e5b
27,27_Easy_22471964-a8fc-4931-9306-f124ad5fdb49
27,27_Easy_2d37b33f-4694-4f14-b859-1f538ad3ca99
27,27_Easy_ef8d4dbe-f1a8-4b68-b901-e6eabd441749
27,27_Averge_13459bd8-9c12-4fb1-9265-9b8f53dea88b
27,27_Averge_073c9ab7-d41b-4065-9d26-751779bb104b
30,30__6e9e34a0-76b5-4520-bac7-1432baad1a83
30,30__5709dbaa-3861-4f9f-957f-28610615e908
30,30__9a0a0d4d-aee5-4baa-8c07-704f8d721436
30,30__81675d1e-d213-4774-ac0c-4700b573cdb2
30,30__057c0caf-84df-4e44-aabb-f13027a8e5ee
30,30__f5d01021-db44-437d-8dac-e59aefdde798
30,30__bd813433-5762-4b7b-a5ad-016f0a3c6820
30,30__5302aa02-4045-466c-98df-e576abf3ec0c
30,30__3f3035a4-2144-45f5-b636-3d0af3c1e725
30,30__2b26f20e-43db-4542-93fe-6933f9eac4fc
30,30__da2e21cc-334c-4d8b-9b69-3b9eab48ab5b
30,30__2acf27a3-1f86-4082-a57a-635307af1930
30,30__34ae9bbe-716b-48b0-8229-dc3cef1fbe45
30,30__39d5bed3-32d9-4b77-a018-a2289dad5ba3
30,30__efb46e68-48d0-4f22-a05a-9df696b40c3d
30,30__2f74fd7e-255e-4443-b942-8f49a8d5ec48
30,30__7cbaf9c9-27ba-43ac-a0cb-5ea9e3b3271d
30,30__b5eadc23-5994-4688-8fb8-f6a797d77d5b
30,30__142834a8-39e1-4dd0-8b13-ddcd4d8d5340
30,30__15eb90ab-6ccb-4942-9cd1-b10a1dfd37cc
31,31__adb85e98-f0a0-4a98-bf3c-ca386aabd885
25,25_Easy_53cbf8c8-973a-42e5-b130-40635deeadd2
25,25_Easy_1e5643bf-9415-4fea-9de0-8bfcfb39338a
25,25_Easy_f91ae736-be20-40b3-8c5c-a2b7c772100c
25,25_Easy_f1245e8f-975e-485a-adb6-6093c2675b04
25,25_Easy_89ec7ece-2d2f-4dab-8dad-6950ba48f9c5
25,25_Easy_8143bee6-9a87-4d69-afd4-1ac6d7b74932
25,25_Easy_a7cd742a-3c61-407f-82b4-23267479c09b
25,25_Easy_da6753e0-3537-48c8-9ddb-6bf84fee332c
25,25_Easy_c529af30-4d87-4dd0-835f-f932f9c3671b
30,30_Easy_bce5adc7-71a2-40dd-92af-d890f26f5307
30,30_Easy_6696c995-3847-47f6-9b95-ad8ded2c0f48
30,30_Easy_dad87ecf-373b-4892-8acb-5f876645932d
30,30_Easy_dc5e46c2-96d8-4833-9728-5e3fa8670890
30,30_Easy_1087b2da-6ae5-4246-a8dc-999c5bb64ff1
30,30_Easy_09c4ac17-64df-4611-8ef6-2cc5c16782be
30,30_Easy_4b2fe812-1442-4de4-8bab-4799ce90e23a
30,30_Easy_83bc5d60-373e-48ca-85f6-fe07d86de26c
30,30_Easy_9f1c32f5-013f-425b-aa46-27a45a918544
30,30_Easy_71622377-4555-44f4-9493-5d29ad55b557
30,30_Easy_222fb690-c5f6-4f6c-9b0e-552cd483bf80
30,30_Easy_6c4d975d-247f-44e9-b368-0f0ca406f5d1
30,30_Averge_24f7cf3e-e434-42bd-8e6c-54db26d27008
30,30_Hard_e2075d26-ee3e-44c5-ac17-00382f1a85a8
31,31_Easy_0309669a-2b64-452a-b0cc-03da83b7fe23
31,31_Easy_bd136847-8957-4caf-b7c9-e4cbcbd4d81f
31,31_Easy_dc3a3e4d-17d1-402f-80db-f5b4f0f201ca
31,31_Easy_0bd46aac-a456-48fd-a381-b6d42f5b7ef2
31,31_Easy_99758345-a27d-4ee2-8dbc-76df821f8d96
31,31_Easy_e905a375-f29c-49bd-99d8-7def771616b5
31,31_Easy_8d97aba6-d32c-40df-84b1-394b421fd960
31,31_Easy_57500ad7-945a-4068-a1e5-566f667a2f54
31,31_Easy_827ebbe3-0e69-4ead-98d3-d8e7569f5a91
31,31_Easy_02f19985-31bd-4514-8a0e-c284b243ff20
31,31_Easy_b75c8c50-0162-4103-bcd6-3fe65f0df180
31,31_Easy_ed9a9eb0-b2c7-45d1-8e59-ece1395bfd69
31,31_Easy_db76888f-bde6-4848-a0db-716e5547b510
31,31_Easy_a5f25a17-080d-4cd5-98ba-f00b4290a20b
31,31_Easy_b2a2df83-f852-494e-9781-4ca97f5db87b
31,31_Easy_9d730fe1-6711-42ed-a9af-a1834c33ba07
31,31_Averge_0abe6aa4-82c0-4845-91ce-a3d5690587ae
31,31_Averge_d7dd4d66-8505-4477-a49c-e8d1e6969694
31,31_Averge_94a530b0-bc4c-4a1b-8ced-2f1032efb7dd
32,32_Easy_6490316d-e31b-4543-9495-51fae9c56d42
32,32_Easy_76a13fb7-213d-4d88-a74d-912475ffa22d
32,32_Easy_371f500f-d260-468e-a912-050d07b94a49
32,32_Easy_5e33af97-0448-4de3-b995-25b5c832dd24
32,32_Easy_6675259e-9a00-4454-9a6f-7dadd81bc58c
32,32_Averge_648cdf62-f895-42a6-8903-3bc40a305dc3
32,32_Averge_38c2e958-fc79-4686-ae55-9fc0070fd7b7
13,13_Averge_6382a7b2-0d44-4771-9c14-58c7e6eb2dfe
24,24_Easy_1dfa4cc9-0bf4-4b89-8dec-99059be06517
24,24_Easy_3cf149dd-0499-478a-900d-2abdcd9a003b
24,24_Easy_563525cc-a996-481b-af0f-a11c41bc63e1
24,24_Easy_7bb37da3-b781-41fa-b102-ca1a7bec9463
24,24_Easy_fdfc91e2-38cc-4704-bb4f-3c8028a9b9b8
24,24_Easy_36ab6053-9c87-4767-936e-d6d6411672fa
24,24_Easy_c4d2aa11-73e0-4651-8079-1f5625935771
24,24_Easy_4c750c56-751c-43a2-aea2-06bc05237b82
24,24_Averge_325d7a6b-fd9e-4ac0-8376-51c50c68230e
24,24_Averge_e4d304c5-e1ef-40ad-8bb4-34157bfe6170
24,24_Averge_1991673e-c925-4b35-b718-6374b11ad3a3
25,25_Easy_f292846b-a834-4470-9458-6415ce2314e4
25,25_Easy_b78ea36a-095d-43ee-865f-25afbd58541d
25,25_Easy_a4913b07-f431-4cd2-b5b8-f53e238e2617
25,25_Easy_9f57ff14-db36-4817-886d-c8646c2365d5
25,25_Easy_220b6bdc-8e75-40eb-ba95-36e052a706b5
25,25_Easy_ad23b323-1fae-4d8a-b8c6-ad4550df124c
25,25_Easy_f8faf646-5f1a-4f3d-a7ba-a77b0a1d3057
25,25_Easy_6c6bdb70-b943-4e4b-aa9a-0943bcdc2e3b
25,25_Easy_3ad1ca37-148a-46b4-a4ce-8b9eb97faa93
25,25_Averge_232c66da-cb00-4a73-b053-108c2244424b
25,25_Averge_0bdfeedb-2fc4-4e83-9e2f-2eb2cd3ca230
25,25_Averge_8612095a-8200-4167-8990-c7221e24697c
26,26_Easy_482d8afc-c7bd-4c05-a310-fadf22eb74c8
26,26_Easy_76ccc6e5-e759-4fd9-af7f-45b57b1d31a2
26,26_Easy_ccd2daff-cfc0-4791-9094-65473b21e176
26,26_Easy_d7d2e461-d516-4a53-9ac3-2fca8f552c74
26,26_Easy_6afd95c9-7edf-4ca6-85f9-2395bc260d13
26,26_Easy_93467fd2-60d9-46e7-b0fc-c6b636d1943c
26,26_Easy_2c88a0a6-9708-43fc-8c5c-ba87fc5fb4af
26,26_Averge_4419502f-f837-45b7-8190-9a8fe1290e42
26,26_Averge_5fa5fb6d-7dd3-4a72-bb0a-d39e744f87bc
26,26_Averge_dfd159cd-ae4e-4534-ac8f-64cbe24efda2
26,26_Hard_dc76613b-3098-4b4a-b7cf-fd2d84f4ff05
27,27_Easy_d68d547e-9212-477f-9b24-d36ab0a2b5ee
27,27_Easy_c45405e9-0deb-4fa2-8cb2-78e3fb17d300
27,27_Easy_672f912e-585c-4c7c-a2eb-045a549e8aaa
27,27_Easy_704c6602-b98e-462c-88c6-ba093ea6e4e2
27,27_Easy_ddf7e4a2-f87a-4439-96ec-021c4a2cad0b
27,27_Easy_9fdaa377-bfd8-4b81-a8a3-0c7f2a619ece
27,27_Easy_8e2a7f7c-06b1-4025-9b0b-6f3451161ff9
27,27_Easy_661aa266-242a-4dfb-8bf1-a0c215c703fe
27,27_Easy_dfbda39d-4854-4242-8f5c-25df4fad17be
27,27_Easy_1f28eab0-d0cf-4419-9f7c-57b84a64a463
27,27_Easy_10dec0b7-0139-40b7-a91f-4486c10bb502
27,27_Easy_169ac86e-e1ba-484a-b0a5-7895a4e69dd3
27,27_Easy_1117b83f-8859-4a30-a691-aeea243bbf4b
27,27_Easy_9020ff7b-a150-406a-97dc-58912f4daf01
27,27_Easy_660c5f6d-f8e3-401f-8cd5-16ea153c1033
27,27_Easy_835b72f2-26d7-4e63-b8b5-a44e47cdca29
27,27_Easy_96516247-faf6-460a-b8ed-f18a3c9d2e2f
27,27_Easy_af75787c-46c2-43ff-bbf1-f4ab85c2992f
27,27_Easy_59758116-e796-4c9f-94dc-1ea154381235
27,27_Easy_c1c7bfb7-f8d0-4eea-8b77-cdfd0df51268
27,27_Averge_360327e0-4f45-43db-89f7-1a78a26c7f7a
27,27_Averge_4b4dc5b5-eb94-4cc3-867c-1452b2e2707d
32,32_Easy_65c00fa5-f561-4fbe-9568-904278319119
32,32_Easy_2f1691f7-aa4b-4472-a7ce-55d78ec527da
32,32_Easy_8ea41ed1-c2ef-4ed2-8532-6d427f266baf
32,32_Easy_3b1687ac-b17c-4917-a665-6e256e5cc6fe
32,32_Easy_74b923f8-ec00-4ccd-ba85-e7f06d00d8f0
32,32_Easy_12b01120-4592-4d08-b8e1-7dd331ca7363
32,32_Averge_fea572c7-385d-404f-af9f-165884f7ee0c
32,32_Averge_1636fec7-2c8d-404f-bdf3-cb6cb6721984
32,32_Hard_58042fb7-43f4-4109-a36f-9823f2cef9da
35,35_Easy_ecdbd06d-411c-4893-b08d-7482bef6b798
35,35_Easy_5c2cb8d6-44e9-4ef2-a4e6-98e4f53c03a1
11,11_Easy_d01479ec-b58b-4f9c-863c-56170c8a2599
25,25_Averge_f7cbfb98-f223-46da-8f79-7f694c510239
12,12_Averge_04e7e34c-869e-442b-a129-70b263a23da3
15,15_Averge_006d1ea7-5775-4a1a-8dd8-885792ff1cdb
18,18_Easy_75838688-8bfb-425a-91ba-aa258f3aed05
15,15_Averge_b766bf1d-6c05-4098-bd49-1b213940bb36
12,12_Easy_214f7e41-fe26-4ff3-a6a3-970d1ebbf03e
15,15_Averge_a85d31c6-15fe-4959-a206-14e6140676aa
11,11_Easy_f7498a90-9657-430c-9c2f-e7435a1fa83d
6,6_Easy_c2d0ea98-7f4e-48ab-8a6c-56a4fbb24c35
10,10_Easy_854bb742-7d6d-490d-bc52-8b4f96a1dd60
10,10_Easy_22235075-6899-400a-b5d4-b4d6ca1cbc2f
11,11_Easy_67762014-4ee4-4428-b3e3-938b50e42852
18,18_Averge_584836e0-8df3-486b-954b-bd1d69371ae4
24,24_Easy_5914e65c-6b7c-4191-a565-78e05e991c76
24,24_Easy_35935bc1-bd8b-40e1-a0dd-8cf4ff51dd16
24,24_Hard_813bc50e-f43e-4108-a3bd-9f23dfd397f1
29,29_Easy_10ab5090-4a68-4881-a968-8f40f7e9981a
26,26_Easy_b0e8c64c-ed99-47d5-a302-2885d7c94773
31,31_Easy_b7cdc764-b2fa-4b09-8d87-0322900c3838
25,25_Averge_36db1357-e641-4e0d-b97c-332aee329238
30,30_Easy_b6d62af2-f5d0-49b1-a83a-28a442eaad06
31,31_Easy_ae761307-2768-4900-b821-5de693ceb7b0
8,8_Averge_882079d4-2414-42c5-a3e8-9f3939d2d8c3
31,31_Easy_e82fc48c-15c5-4b3e-87ed-c890f16561fe
